"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Nsmce2",0.45136403122484,-0.00728606344826904,0.366,0.41,1,"Nsmce2","MFOL","P23","Down"
"Dpy19l1",0.451514468038632,0.250035947750594,0.448,0.458,1,"Dpy19l1","MFOL","P23","Up"
"Hjurp",0.451917008225463,0.164539017328501,0.451,0.447,1,"Hjurp","MFOL","P23","Up"
"Cldn11",0.452813546744573,0.0182098565772293,1,1,1,"Cldn11","MFOL","P23","Up"
"Tmeff2",0.452813556863061,0.0429558398022412,1,0.995,1,"Tmeff2","MFOL","P23","Up"
"Zfp266",0.453778133835603,-0.113984830874268,0.435,0.456,1,"Zfp266","MFOL","P23","Down"
"Zfp871",0.453814910107555,-0.0456064251933567,0.431,0.481,1,"Zfp871","MFOL","P23","Down"
"Pnn",0.454273362179957,-0.0549097580138367,0.725,0.752,1,"Pnn","MFOL","P23","Down"
"Gnao1",0.454387791240593,0.00465927609897143,0.902,0.933,1,"Gnao1","MFOL","P23","Up"
"St18",0.454551221781963,-0.0953083296021717,0.739,0.734,1,"St18","MFOL","P23","Down"
"Trappc12",0.45476668499726,0.0865704741885895,0.484,0.47,1,"Trappc12","MFOL","P23","Up"
"Tecpr2",0.455364733891631,0.10555003903762,0.513,0.512,1,"Tecpr2","MFOL","P23","Up"
"Mark2",0.455459880188203,-0.111048486242469,0.307,0.336,1,"Mark2","MFOL","P23","Down"
"Trappc10",0.455632211926528,-0.177406902032182,0.516,0.542,1,"Trappc10","MFOL","P23","Down"
"Narf",0.455997897834721,0.208891081524632,0.402,0.387,1,"Narf","MFOL","P23","Up"
"Men1",0.456009506069269,0.155854227219703,0.301,0.275,1,"Men1","MFOL","P23","Up"
"Tpp2",0.456695419393289,0.194942366351559,0.268,0.25,1,"Tpp2","MFOL","P23","Up"
"Ash2l",0.456746614020596,-0.0623932344434463,0.33,0.377,1,"Ash2l","MFOL","P23","Down"
"Dnajc21",0.456833338710228,-0.0708342844103818,0.239,0.271,1,"Dnajc21","MFOL","P23","Down"
"Sptlc1",0.458521501618996,0.104617802169251,0.337,0.315,1,"Sptlc1","MFOL","P23","Up"
"Uqcr11",0.458763120115695,0.134834228694369,0.327,0.312,1,"Uqcr11","MFOL","P23","Up"
"Pcdh7",0.461014587248792,-0.157292708299007,0.467,0.509,1,"Pcdh7","MFOL","P23","Down"
"Ndufa3",0.461616560610904,-0.062800179430989,0.31,0.345,1,"Ndufa3","MFOL","P23","Down"
"Selenot",0.462670534354688,0.00154152575020461,0.438,0.472,1,"Selenot","MFOL","P23","Up"
"Noc2l",0.463016729402642,0.0388907967132339,0.222,0.252,1,"Noc2l","MFOL","P23","Up"
"Clstn1",0.463338514493034,-0.0351775907693967,0.52,0.553,1,"Clstn1","MFOL","P23","Down"
"Zfp866",0.463389326707261,0.109418874898597,0.595,0.586,1,"Zfp866","MFOL","P23","Up"
"Tfdp1",0.463410333613322,-0.137169368582007,0.317,0.345,1,"Tfdp1","MFOL","P23","Down"
"Ahctf1",0.463594060795527,-0.118683376018691,0.225,0.255,1,"Ahctf1","MFOL","P23","Down"
"Rusc2",0.463841057203626,0.183579598448194,0.415,0.403,1,"Rusc2","MFOL","P23","Up"
"Trafd1",0.463883064452628,-0.0733132172892,0.268,0.299,1,"Trafd1","MFOL","P23","Down"
"Mtif2",0.464131945599973,0.112610023039028,0.281,0.259,1,"Mtif2","MFOL","P23","Up"
"Rab2a",0.46427765315608,0.224959756473691,0.333,0.31,1,"Rab2a","MFOL","P23","Up"
"Tmem135",0.464407539742993,-0.153458896304806,0.31,0.34,1,"Tmem135","MFOL","P23","Down"
"Zscan26",0.464698115468049,0.108966126858406,0.699,0.688,1,"Zscan26","MFOL","P23","Up"
"Tsnax",0.464748451524919,-0.108076275459135,0.317,0.343,1,"Tsnax","MFOL","P23","Down"
"Specc1",0.465451687315221,0.1480507784304,0.565,0.558,1,"Specc1","MFOL","P23","Up"
"Smarcd1",0.465828576245271,-0.148743537258904,0.376,0.398,1,"Smarcd1","MFOL","P23","Down"
"Ggnbp2",0.465940818819794,-0.077344137515876,0.458,0.523,1,"Ggnbp2","MFOL","P23","Down"
"Sema6d",0.465995022436883,-0.250858841303413,0.343,0.356,1,"Sema6d","MFOL","P23","Down"
"Supt16",0.465995706330116,0.221684048997522,0.271,0.25,1,"Supt16","MFOL","P23","Up"
"Srsf10",0.466400455802354,0.2458590680495,0.297,0.282,1,"Srsf10","MFOL","P23","Up"
"Zc3h14",0.466442205351562,-0.0876834811614473,0.255,0.294,1,"Zc3h14","MFOL","P23","Down"
"Chn2",0.466816739764495,-0.147145501058115,0.703,0.711,1,"Chn2","MFOL","P23","Down"
"Tmem147",0.46693128572651,-0.00275057983889834,0.284,0.315,1,"Tmem147","MFOL","P23","Down"
"Hsp90b1",0.467034815235802,0.060710438443176,0.359,0.329,1,"Hsp90b1","MFOL","P23","Up"
"Zfp169",0.467234456820683,0.0922665419502671,0.536,0.521,1,"Zfp169","MFOL","P23","Up"
"Ints7",0.467876896610878,0.121320921541556,0.461,0.451,1,"Ints7","MFOL","P23","Up"
"Eloa",0.468089897428255,-0.0638320654718763,0.268,0.308,1,"Eloa","MFOL","P23","Down"
"Drosha",0.468311134061987,0.15576016694563,0.252,0.231,1,"Drosha","MFOL","P23","Up"
"Fez1",0.469254147316852,0.069948022124795,0.794,0.778,1,"Fez1","MFOL","P23","Up"
"Gnaq",0.469852847381719,-0.0669582225806109,0.301,0.333,1,"Gnaq","MFOL","P23","Down"
"Alg14",0.470068837854965,-0.194073693386232,0.232,0.252,1,"Alg14","MFOL","P23","Down"
"Tango2",0.471080635340658,-0.0975926834253491,0.245,0.28,1,"Tango2","MFOL","P23","Down"
"Tmem132a",0.471182122708222,0.127212781401658,0.379,0.356,1,"Tmem132a","MFOL","P23","Up"
"Atp6v0e",0.47120294206054,-0.108207697254399,0.399,0.424,1,"Atp6v0e","MFOL","P23","Down"
"Mib1",0.472298633327022,0.200722125379998,0.346,0.326,1,"Mib1","MFOL","P23","Up"
"Papola",0.472913312917496,0.0631547148626741,0.663,0.676,1,"Papola","MFOL","P23","Up"
"Opa1",0.473028452509111,0.16250704008812,0.252,0.236,1,"Opa1","MFOL","P23","Up"
"Smad4",0.473184749279044,0.0278409528718418,0.324,0.356,1,"Smad4","MFOL","P23","Up"
"Egln2",0.473291756648427,-0.081458718157732,0.31,0.356,1,"Egln2","MFOL","P23","Down"
"Yipf3",0.474033864722564,0.165767622371542,0.32,0.301,1,"Yipf3","MFOL","P23","Up"
"Dguok",0.474513930413479,-0.0546242863527213,0.441,0.47,1,"Dguok","MFOL","P23","Down"
"Irf3",0.474552403663472,-0.0729943486034933,0.448,0.491,1,"Irf3","MFOL","P23","Down"
"Clptm1",0.474813530739925,0.114710273922588,0.379,0.356,1,"Clptm1","MFOL","P23","Up"
"Morf4l2",0.47484548494825,-0.119026451429317,0.441,0.493,1,"Morf4l2","MFOL","P23","Down"
"Zbtb37",0.47562144551851,0.196107886317167,0.301,0.285,1,"Zbtb37","MFOL","P23","Up"
"Dcun1d4",0.476164455776852,0.119156079195881,0.346,0.326,1,"Dcun1d4","MFOL","P23","Up"
"Tent2",0.477142463407931,0.00435631040140468,0.327,0.37,1,"Tent2","MFOL","P23","Up"
"Elp1",0.477508851681288,0.117697643132204,0.333,0.312,1,"Elp1","MFOL","P23","Up"
"Spast",0.47763350454878,-0.0849667620783052,0.268,0.296,1,"Spast","MFOL","P23","Down"
"Kif1b",0.477761425507259,0.066984467057269,0.918,0.921,1,"Kif1b","MFOL","P23","Up"
"Mcl1",0.477851453578151,0.119516125806702,0.291,0.271,1,"Mcl1","MFOL","P23","Up"
"Tacc1",0.478031235348885,-0.133365946436481,0.225,0.252,1,"Tacc1","MFOL","P23","Down"
"Atp2c1",0.47829538965732,-0.0831276094127231,0.742,0.745,1,"Atp2c1","MFOL","P23","Down"
"Tasor",0.479152769367561,0.0670447081739036,0.729,0.722,1,"Tasor","MFOL","P23","Up"
"Ttc17",0.479447084558404,0.130682784088331,0.31,0.294,1,"Ttc17","MFOL","P23","Up"
"Fbxo3",0.479894040461306,0.150024788684302,0.359,0.336,1,"Fbxo3","MFOL","P23","Up"
"Csnk1d",0.479935683283287,0.0925741913453541,0.301,0.282,1,"Csnk1d","MFOL","P23","Up"
"Mpc1",0.480053810646372,0.131587092753507,0.451,0.442,1,"Mpc1","MFOL","P23","Up"
"Kif13a",0.480242207198242,0.172310445816301,0.569,0.579,1,"Kif13a","MFOL","P23","Up"
"Ube2b",0.480535122007877,0.0544543412247933,0.595,0.593,1,"Ube2b","MFOL","P23","Up"
"Kcna2",0.480628266568772,0.183411203856445,0.392,0.363,1,"Kcna2","MFOL","P23","Up"
"Srp68",0.480634994329473,-0.210803559453271,0.235,0.257,1,"Srp68","MFOL","P23","Down"
"Mapre3",0.480927706105131,0.0318102911902565,0.706,0.683,1,"Mapre3","MFOL","P23","Up"
"Pak5",0.481257130966797,-0.0613007454998084,0.376,0.405,1,"Pak5","MFOL","P23","Down"
"Zbtb21",0.482696034731323,0.214747134188772,0.301,0.292,1,"Zbtb21","MFOL","P23","Up"
"Agps",0.482972864565996,-0.158149477155789,0.268,0.296,1,"Agps","MFOL","P23","Down"
"Glyr1",0.483170161513083,0.193078459921462,0.379,0.363,1,"Glyr1","MFOL","P23","Up"
"Ndufs3",0.483818432299892,-0.0709483606414412,0.258,0.289,1,"Ndufs3","MFOL","P23","Down"
"Sap130",0.484766654309758,-0.209440622324291,0.35,0.366,1,"Sap130","MFOL","P23","Down"
"Fkbp1a",0.485100731678522,-0.0800097733707207,0.239,0.262,1,"Fkbp1a","MFOL","P23","Down"
"Ndufv1",0.485352226674959,-0.156594883740597,0.252,0.275,1,"Ndufv1","MFOL","P23","Down"
"Atp6v0a2",0.48730260343536,0.0990251016807965,0.503,0.488,1,"Atp6v0a2","MFOL","P23","Up"
"Aagab",0.48789361062052,-0.0338740894582308,0.34,0.38,1,"Aagab","MFOL","P23","Down"
"Wdr45",0.487910230310435,0.102537780923501,0.275,0.252,1,"Wdr45","MFOL","P23","Up"
"Fgd3",0.487993146233921,-0.0223987633749803,0.451,0.493,1,"Fgd3","MFOL","P23","Down"
"Ints3",0.488136263966416,0.163407781500624,0.258,0.236,1,"Ints3","MFOL","P23","Up"
"Elovl1",0.488262524738428,-0.0756557958204769,0.791,0.806,1,"Elovl1","MFOL","P23","Down"
"Sec24a",0.488653495754521,-0.0954632081839393,0.301,0.329,1,"Sec24a","MFOL","P23","Down"
"Dnajc18",0.489463677252995,0.246210308754833,0.376,0.368,1,"Dnajc18","MFOL","P23","Up"
"Eif2d",0.490160931693581,0.0656487277351818,0.248,0.278,1,"Eif2d","MFOL","P23","Up"
"Sel1l",0.49053385694949,-0.0127128818674109,0.539,0.583,1,"Sel1l","MFOL","P23","Down"
"Slc25a28",0.490862078783059,-0.0817147464862278,0.255,0.282,1,"Slc25a28","MFOL","P23","Down"
"Nectin3",0.491003005409591,-0.138360201443195,0.255,0.282,1,"Nectin3","MFOL","P23","Down"
"Ttyh1",0.491011337164329,0.0410296337564842,0.778,0.775,1,"Ttyh1","MFOL","P23","Up"
"Nup214",0.491267196014493,0.109711681211908,0.359,0.336,1,"Nup214","MFOL","P23","Up"
"Krba1",0.491788405834592,-0.0195740339928391,0.337,0.377,1,"Krba1","MFOL","P23","Down"
"Luc7l2",0.492791984766216,0.0669447133992942,0.905,0.898,1,"Luc7l2","MFOL","P23","Up"
"C2cd5",0.492983526939252,-0.0808411681002373,0.291,0.329,1,"C2cd5","MFOL","P23","Down"
"Exoc4",0.493309119712775,0.0528258890778521,0.618,0.586,1,"Exoc4","MFOL","P23","Up"
"Sun1",0.493620678005205,-0.161829076789087,0.353,0.373,1,"Sun1","MFOL","P23","Down"
"Arhgap32",0.494187201338097,0.0446879456106457,0.294,0.266,1,"Arhgap32","MFOL","P23","Up"
"Rsrc2",0.494477819636478,0.0210704410798486,0.608,0.653,1,"Rsrc2","MFOL","P23","Up"
"Nkx6-2",0.494911111138683,0.100410781924418,0.729,0.722,1,"Nkx6-2","MFOL","P23","Up"
"Wdr91",0.495336933008754,0.0820932672997037,0.526,0.546,1,"Wdr91","MFOL","P23","Up"
"Vps13c",0.495384631724568,0.101664394904744,0.418,0.398,1,"Vps13c","MFOL","P23","Up"
"Zc3h4",0.495640676499473,-0.0700868379372753,0.314,0.34,1,"Zc3h4","MFOL","P23","Down"
"Git1",0.49601210950718,0.160440828328809,0.582,0.616,1,"Git1","MFOL","P23","Up"
"Mindy1",0.49604052094313,-0.187708379028989,0.356,0.384,1,"Mindy1","MFOL","P23","Down"
"Rif1",0.497618897668375,0.111456625141692,0.343,0.331,1,"Rif1","MFOL","P23","Up"
"Asxl3",0.497932016952737,-0.10036937641452,0.271,0.301,1,"Asxl3","MFOL","P23","Down"
"Phc1",0.498030736043852,0.0968702081296908,0.572,0.544,1,"Phc1","MFOL","P23","Up"
"Snx13",0.498136691250211,-0.023930330240443,0.245,0.28,1,"Snx13","MFOL","P23","Down"
"Naa40",0.498219749765215,0.0458823431551439,0.343,0.324,1,"Naa40","MFOL","P23","Up"
"Alg1",0.498250464992859,-0.0274108091832864,0.229,0.25,1,"Alg1","MFOL","P23","Down"
"Prdm2",0.498608963068796,-0.126359821730283,0.34,0.366,1,"Prdm2","MFOL","P23","Down"
"Arhgef7",0.498709668515016,0.188894761171227,0.261,0.245,1,"Arhgef7","MFOL","P23","Up"
"Fbxw8",0.499081736394245,0.125317737416868,0.412,0.384,1,"Fbxw8","MFOL","P23","Up"
"Crot",0.499172738330017,0.0407512502110518,0.327,0.37,1,"Crot","MFOL","P23","Up"
"Dtnb",0.499435659733917,0.163596510460368,0.317,0.301,1,"Dtnb","MFOL","P23","Up"
"Ap1m1",0.501069469993742,-0.0773139202795946,0.225,0.252,1,"Ap1m1","MFOL","P23","Down"
"Fam193b",0.502583422764412,0.0746493957514482,0.752,0.75,1,"Fam193b","MFOL","P23","Up"
"Mier2",0.503523209232747,0.200443122537281,0.291,0.282,1,"Mier2","MFOL","P23","Up"
"Tm9sf2",0.504247679824295,0.0788134489247324,0.441,0.421,1,"Tm9sf2","MFOL","P23","Up"
"Adnp",0.504392599890338,0.0649904933015087,0.448,0.433,1,"Adnp","MFOL","P23","Up"
"Spg20",0.504691997222567,-0.221969486451647,0.245,0.264,1,"Spg20","MFOL","P23","Down"
"Bin1",0.505016778762285,0.00837460338013418,0.99,0.995,1,"Bin1","MFOL","P23","Up"
"Fndc3a",0.50512602106944,-0.0728622999261257,0.232,0.259,1,"Fndc3a","MFOL","P23","Down"
"Phactr1",0.505452405192142,-0.050771772733813,0.34,0.361,1,"Phactr1","MFOL","P23","Down"
"Lmtk3",0.506070522472674,0.169607272890142,0.271,0.257,1,"Lmtk3","MFOL","P23","Up"
"Sar1b",0.506169992456343,0.119536068145449,0.281,0.262,1,"Sar1b","MFOL","P23","Up"
"Specc1l",0.506992740027433,0.1451138001118,0.324,0.308,1,"Specc1l","MFOL","P23","Up"
"Cul4a",0.507992797918385,-0.0899310379352607,0.307,0.338,1,"Cul4a","MFOL","P23","Down"
"Ptk2",0.508218851678897,0.00240982482538921,0.663,0.694,1,"Ptk2","MFOL","P23","Up"
"Gtpbp2",0.508519262022944,0.139643238761194,0.425,0.414,1,"Gtpbp2","MFOL","P23","Up"
"Tmem14c",0.509014216376473,0.209756043162589,0.255,0.241,1,"Tmem14c","MFOL","P23","Up"
"Stard3nl",0.509388895753989,-0.0568646659474147,0.301,0.336,1,"Stard3nl","MFOL","P23","Down"
"Dnmt3a",0.510172889512124,0.081212233643026,0.542,0.542,1,"Dnmt3a","MFOL","P23","Up"
"Zfp280c",0.510641368505822,-0.0350889717108602,0.912,0.928,1,"Zfp280c","MFOL","P23","Down"
"Ubxn7",0.510717060995745,-0.0326934319000003,0.333,0.366,1,"Ubxn7","MFOL","P23","Down"
"Tbp",0.511293698115169,-0.0696795718453986,0.382,0.41,1,"Tbp","MFOL","P23","Down"
"Dlg1",0.511417855456657,0.111261659824522,0.807,0.838,1,"Dlg1","MFOL","P23","Up"
"Atg2a",0.511948021856439,0.102996587805007,0.324,0.303,1,"Atg2a","MFOL","P23","Up"
"Pcm1",0.512268298981911,-0.0108640583142514,0.552,0.604,1,"Pcm1","MFOL","P23","Down"
"Wwp1",0.512351209090332,-0.0152420926452628,0.34,0.384,1,"Wwp1","MFOL","P23","Down"
"Tle2",0.5123592613083,0.104772500309709,0.565,0.572,1,"Tle2","MFOL","P23","Up"
"Idh3b",0.512541312984731,0.130959581405455,0.389,0.373,1,"Idh3b","MFOL","P23","Up"
"Rbm4b",0.512730213938607,0.0135994051990279,0.225,0.252,1,"Rbm4b","MFOL","P23","Up"
"Agap3",0.512873425174733,0.0986950243506655,0.291,0.273,1,"Agap3","MFOL","P23","Up"
"Phf20l1",0.513093839974393,0.0628908213792472,0.556,0.553,1,"Phf20l1","MFOL","P23","Up"
"Amer2",0.513658723345855,-0.176321537934292,0.225,0.25,1,"Amer2","MFOL","P23","Down"
"Ppfia1",0.513737081827383,-0.0941226580899496,0.314,0.345,1,"Ppfia1","MFOL","P23","Down"
"Taf1d",0.514683444918455,-0.00762993712518229,0.314,0.347,1,"Taf1d","MFOL","P23","Down"
"Rbm12b2",0.514877960056021,0.0530222674669012,0.542,0.537,1,"Rbm12b2","MFOL","P23","Up"
"Abcg1",0.514947644835769,-0.156183066472103,0.284,0.31,1,"Abcg1","MFOL","P23","Down"
"Chd6",0.515371843716331,-0.0479141925078759,0.536,0.581,1,"Chd6","MFOL","P23","Down"
"Trpc4ap",0.515650695554119,0.182306916818446,0.454,0.458,1,"Trpc4ap","MFOL","P23","Up"
"Hat1",0.515712760703079,0.199098445752187,0.271,0.259,1,"Hat1","MFOL","P23","Up"
"Ppp6r3",0.515853344044859,0.0923800536072745,0.428,0.407,1,"Ppp6r3","MFOL","P23","Up"
"Tmem86b",0.515870482001968,0.0947861325198356,0.346,0.333,1,"Tmem86b","MFOL","P23","Up"
"Trip12",0.516527890712,0.0977895708021772,0.725,0.769,1,"Trip12","MFOL","P23","Up"
"Ano4",0.516594752139412,-0.0242963911091034,0.922,0.907,1,"Ano4","MFOL","P23","Down"
"Bcap31",0.516813179999754,-0.0668453885560342,0.291,0.329,1,"Bcap31","MFOL","P23","Down"
"Dtymk",0.51722740151013,-0.0471173953644013,0.67,0.704,1,"Dtymk","MFOL","P23","Down"
"Mob4",0.517825807031648,0.180730545334932,0.301,0.282,1,"Mob4","MFOL","P23","Up"
"Pmm1",0.517856738941269,0.00386897739489984,0.294,0.331,1,"Pmm1","MFOL","P23","Up"
"Sike1",0.517964092389836,-0.0577138633296881,0.297,0.319,1,"Sike1","MFOL","P23","Down"
"Tbl1xr1",0.518894871867263,0.146770946095716,0.536,0.544,1,"Tbl1xr1","MFOL","P23","Up"
"Hint3",0.519148924509333,-0.168007273059242,0.252,0.269,1,"Hint3","MFOL","P23","Down"
"Dhx9",0.519448104581242,-0.0449426356392609,0.412,0.451,1,"Dhx9","MFOL","P23","Down"
"Rbm6",0.519522255715809,0.0174870605275201,0.592,0.63,1,"Rbm6","MFOL","P23","Up"
"Rabgap1l",0.519677914886068,0.089056936147992,0.67,0.718,1,"Rabgap1l","MFOL","P23","Up"
"Nap1l4",0.519899475970798,0.108188442925207,0.382,0.368,1,"Nap1l4","MFOL","P23","Up"
"Hbp1",0.520098549909405,0.143323791200167,0.641,0.66,1,"Hbp1","MFOL","P23","Up"
"Lsm14a",0.520767703373525,0.147665804682425,0.405,0.394,1,"Lsm14a","MFOL","P23","Up"
"Prpf40a",0.521299259541431,0.1216921699312,0.458,0.454,1,"Prpf40a","MFOL","P23","Up"
"Cilk1",0.521424955022182,-0.0613878016613869,0.833,0.843,1,"Cilk1","MFOL","P23","Down"
"Phkb",0.521797983018754,-0.116418725604721,0.248,0.271,1,"Phkb","MFOL","P23","Down"
"Dmwd",0.521921486252266,-0.0481441983293218,0.716,0.757,1,"Dmwd","MFOL","P23","Down"
"Spopl",0.521989383250655,-0.122352390648324,0.317,0.345,1,"Spopl","MFOL","P23","Down"
"Ppp2r3a",0.522079978035447,0.167147828859862,0.49,0.507,1,"Ppp2r3a","MFOL","P23","Up"
"Smurf1",0.522391497855622,-0.0465106866001432,0.435,0.475,1,"Smurf1","MFOL","P23","Down"
"Camta1",0.522954878556481,0.0888790884411086,0.343,0.322,1,"Camta1","MFOL","P23","Up"
"Gramd1b",0.523238365215779,0.248047036126822,0.288,0.269,1,"Gramd1b","MFOL","P23","Up"
"Pgap1",0.523241043820579,-0.0602861109647064,0.356,0.377,1,"Pgap1","MFOL","P23","Down"
"Thra",0.523560828463702,-0.0272361204403198,0.49,0.544,1,"Thra","MFOL","P23","Down"
"Rbm45",0.524052357433236,0.151579031894698,0.373,0.361,1,"Rbm45","MFOL","P23","Up"
"Kdelr1",0.524208725389587,-0.0975661532945584,0.271,0.296,1,"Kdelr1","MFOL","P23","Down"
"Dnm1",0.524419974251093,-0.0897706305087673,0.461,0.495,1,"Dnm1","MFOL","P23","Down"
"Slc6a9",0.524517039449532,0.0415955741693019,0.503,0.486,1,"Slc6a9","MFOL","P23","Up"
"Ndufa13",0.525059122178983,-0.0220039562871551,0.265,0.292,1,"Ndufa13","MFOL","P23","Down"
"Nova1",0.525192991786714,0.0850433832049461,0.271,0.255,1,"Nova1","MFOL","P23","Up"
"Abtb1",0.525740717635598,-0.0456365230093977,0.271,0.299,1,"Abtb1","MFOL","P23","Down"
"Phactr4",0.526108774528795,0.141077416834792,0.386,0.368,1,"Phactr4","MFOL","P23","Up"
"Smc3",0.526592287075337,-0.0870271963271107,0.346,0.387,1,"Smc3","MFOL","P23","Down"
"Wbp1l",0.527273674089102,0.0625562618918878,0.252,0.234,1,"Wbp1l","MFOL","P23","Up"
"Adamtsl1",0.52786392169425,-0.0699306719629878,0.327,0.35,1,"Adamtsl1","MFOL","P23","Down"
"Lrpap1",0.528069839582288,-0.0591093676516818,0.248,0.28,1,"Lrpap1","MFOL","P23","Down"
"Ago2",0.52821388992377,0.239524431803444,0.281,0.266,1,"Ago2","MFOL","P23","Up"
"Vps11",0.528344985544525,-0.114250843089119,0.363,0.394,1,"Vps11","MFOL","P23","Down"
"Khdrbs1",0.529250608914748,-0.229768501573054,0.304,0.331,1,"Khdrbs1","MFOL","P23","Down"
"Kdm4b",0.529665584053713,-0.0216791404177838,0.31,0.343,1,"Kdm4b","MFOL","P23","Down"
"Mtrex",0.530217659369413,0.216254159745712,0.317,0.306,1,"Mtrex","MFOL","P23","Up"
"Sema4c",0.53036927527878,-0.149147173803219,0.314,0.336,1,"Sema4c","MFOL","P23","Down"
"Scyl1",0.530385524836718,-0.163731954363484,0.359,0.375,1,"Scyl1","MFOL","P23","Down"
"Ncapd3",0.530990026902615,-0.0563259631409334,0.493,0.539,1,"Ncapd3","MFOL","P23","Down"
"Ei24",0.531103288127434,-0.132417882048552,0.248,0.269,1,"Ei24","MFOL","P23","Down"
"Gjb1",0.53116482147578,-0.122226517973324,0.49,0.537,1,"Gjb1","MFOL","P23","Down"
"Tmem39a",0.531406898505836,0.130305264651487,0.428,0.407,1,"Tmem39a","MFOL","P23","Up"
"Rb1",0.532760481673119,-0.0887257134670658,0.578,0.595,1,"Rb1","MFOL","P23","Down"
"Srsf3",0.53288736053966,0.157620468868734,0.471,0.479,1,"Srsf3","MFOL","P23","Up"
"Map4k4",0.533104609252431,0.0460650850222366,0.781,0.769,1,"Map4k4","MFOL","P23","Up"
"Scfd1",0.533691575236168,-0.050561404648432,0.408,0.444,1,"Scfd1","MFOL","P23","Down"
"Gfm2",0.533790625258486,0.147784963759011,0.324,0.308,1,"Gfm2","MFOL","P23","Up"
"Atg16l1",0.533862740042478,-0.0525506156442003,0.333,0.352,1,"Atg16l1","MFOL","P23","Down"
"Ide",0.533955372865564,0.214504288696981,0.382,0.375,1,"Ide","MFOL","P23","Up"
"Mkln1",0.534074351280393,-0.0130653857788585,0.369,0.398,1,"Mkln1","MFOL","P23","Down"
"Pik3c2b",0.534092489264637,-0.047963218955023,0.562,0.6,1,"Pik3c2b","MFOL","P23","Down"
"Arhgap23",0.534420734667764,-0.0266038551113232,0.948,0.949,1,"Arhgap23","MFOL","P23","Down"
"Mon2",0.535014906378625,0.0345234766208795,0.775,0.752,1,"Mon2","MFOL","P23","Up"
"Taf1",0.535151941188235,0.156520895482261,0.412,0.407,1,"Taf1","MFOL","P23","Up"
"Slc49a4",0.535415332311795,0.0267244843663191,0.242,0.271,1,"Slc49a4","MFOL","P23","Up"
"Tbc1d22a",0.536059801346269,0.215313987901984,0.392,0.403,1,"Tbc1d22a","MFOL","P23","Up"
"Trim13",0.536350058841802,0.120507394623063,0.435,0.421,1,"Trim13","MFOL","P23","Up"
"Adam10",0.536919958961721,0.0948450792222008,0.225,0.257,1,"Adam10","MFOL","P23","Up"
"Phka2",0.538021882329925,0.0238641195270615,0.261,0.292,1,"Phka2","MFOL","P23","Up"
"Saraf",0.53834763717413,-0.0362524405660572,0.32,0.347,1,"Saraf","MFOL","P23","Down"
"Cbl",0.539267847184791,-0.0445560310967559,0.268,0.296,1,"Cbl","MFOL","P23","Down"
"Eif2ak4",0.539556198109899,0.262468185226323,0.275,0.269,1,"Eif2ak4","MFOL","P23","Up"
"Cdk13",0.539983358281688,-0.0706172475522209,0.428,0.461,1,"Cdk13","MFOL","P23","Down"
"Pink1",0.54052955318674,0.155864440623621,0.33,0.315,1,"Pink1","MFOL","P23","Up"
"Gkap1",0.540706760552371,0.0199535668534694,0.663,0.676,1,"Gkap1","MFOL","P23","Up"
"Zkscan2",0.540736601209616,-0.0806146101006386,0.294,0.317,1,"Zkscan2","MFOL","P23","Down"
"Cst3",0.541390772686705,0.0754572461760969,0.458,0.447,1,"Cst3","MFOL","P23","Up"
"Tmem178b",0.541405237691024,-0.0456458920572851,0.709,0.743,1,"Tmem178b","MFOL","P23","Down"
"Kri1",0.541560636019515,-0.0367661534310759,0.229,0.25,1,"Kri1","MFOL","P23","Down"
"Ndufa6",0.541739177736806,-0.143381767093061,0.235,0.252,1,"Ndufa6","MFOL","P23","Down"
"D16Ertd472e",0.541929689278103,0.158047213745299,0.431,0.421,1,"D16Ertd472e","MFOL","P23","Up"
"Tbc1d22b",0.542106117221101,-0.0737802230083966,0.546,0.581,1,"Tbc1d22b","MFOL","P23","Down"
"Nckap1",0.542214938566848,0.136450258275322,0.441,0.438,1,"Nckap1","MFOL","P23","Up"
"Cers2",0.542630761917584,-0.00868681551306594,0.938,0.949,1,"Cers2","MFOL","P23","Down"
"Ndel1",0.543325600827074,0.105364178728512,0.314,0.308,1,"Ndel1","MFOL","P23","Up"
"Gpt",0.543513855361922,0.136898954677265,0.474,0.449,1,"Gpt","MFOL","P23","Up"
"Tmod3",0.544439574610137,-0.0294526115850627,0.225,0.25,1,"Tmod3","MFOL","P23","Down"
"Chpf2",0.544988456218549,0.156241717721701,0.592,0.595,1,"Chpf2","MFOL","P23","Up"
"Rab3gap2",0.54516456547079,0.0862616311672197,0.467,0.465,1,"Rab3gap2","MFOL","P23","Up"
"Pim3",0.545283859777361,-0.0470573768326934,0.438,0.465,1,"Pim3","MFOL","P23","Down"
"Atosb",0.546452549056999,-0.200244107641452,0.255,0.278,1,"Atosb","MFOL","P23","Down"
